file,seg_type,seg_start,seg_end,seg_duration,mfa_duration,word,word_start,word_end,phrase_num,local_speech_rate
4079_SpeechPBJProcedural_InPerson_20200227,T,118.307,118.322,0.0150000000000006,0.0300000000000011,to,118.3091,118.3891,40,6.81003584229393
4079_SpeechPBJProcedural_InPerson_20200227,K,118.428,118.498,0.0700000000000074,0.0999999999999943,carry,118.3891,118.6691,40,6.81003584229393
4079_SpeechPBJProcedural_InPerson_20200227,G,118.894,118.903,0.00900000000000034,0.0799999999999983,go,118.8391,119.0491,40,6.81003584229393
4079_SpeechPBJProcedural_InPerson_20200227,K,119.193,119.213,0.019999999999996,0.0300000000000011,can,119.1891,119.2891,40,6.81003584229393
4079_SpeechPBJProcedural_InPerson_20200227,P,119.318,119.372,0.054000000000002,0.0699999999999932,put,119.2891,119.4291,40,6.81003584229393
4079_SpeechPBJProcedural_InPerson_20200227,B,120.238,120.244,0.00600000000000023,0.039999999999992,bag,120.2091,120.6591,40,6.81003584229393
4079_SpeechPBJProcedural_InPerson_20200227,T,121.86,121.929,0.0690000000000026,0.0799999999999983,to,121.8491,121.9591,41,6.77419354838708
4079_SpeechPBJProcedural_InPerson_20200227,P,122.347,122.432,0.085000000000008,0.129999999999995,portable,122.2891,122.9291,41,6.77419354838708
4079_SpeechPBJProcedural_InPerson_20200227,P,126.922,126.958,0.0360000000000014,0.0400000000000063,picnic,126.9091,127.1791,43,5.58823529411766
4080_SpeechPBJProcedural_InPerson_20200130,K,8.449,8.514,0.0649999999999995,0.110000000000001,kitchen,8.3988,8.8188,1,5.69620253164557
4080_SpeechPBJProcedural_InPerson_20200130,T,10.279,10.308,0.0289999999999999,0.0299999999999994,to,10.2688,10.4388,2,6.4102564102564
4080_SpeechPBJProcedural_InPerson_20200130,K,11.601,11.691,0.0899999999999999,0.120000000000001,cumbered,11.5588,12.0488,3,4.5822102425876
4080_SpeechPBJProcedural_InPerson_20200130,T,16.277,16.292,0.0150000000000006,0.0299999999999976,to,16.2588,16.3188,4,4.20711974110032
4080_SpeechPBJProcedural_InPerson_20200130,T,20.212,20.256,0.0440000000000005,0.0500000000000007,to,20.1988,20.2788,5,4.14201183431953
4080_SpeechPBJProcedural_InPerson_20200130,P,22.46,22.502,0.041999999999998,0.120000000000001,peanut,22.3788,22.6988,6,6.42857142857144
4080_SpeechPBJProcedural_InPerson_20200130,B,22.718,22.724,0.00600000000000023,0.0300000000000011,butter,22.6988,23.0588,6,6.42857142857144
4080_SpeechPBJProcedural_InPerson_20200130,T,24.299,24.339,0.0399999999999991,0.0600000000000023,take,24.2688,24.4488,7,7.20720720720721
4080_SpeechPBJProcedural_InPerson_20200130,P,25.399,25.425,0.0259999999999998,0.130000000000003,put,25.2888,25.4988,7,7.20720720720721
4080_SpeechPBJProcedural_InPerson_20200130,K,25.796,25.867,0.0710000000000015,0.0999999999999979,counter,25.7588,26.1888,7,7.20720720720721
4080_SpeechPBJProcedural_InPerson_20200130,T,29.023,29.046,0.0229999999999997,0.0300000000000011,take,29.0288,29.1188,8,4.85074626865671
4080_SpeechPBJProcedural_InPerson_20200130,T,29.257,29.337,0.0799999999999983,0.0999999999999979,two,29.2388,29.6188,8,4.85074626865671
4080_SpeechPBJProcedural_InPerson_20200130,P,31.231,31.276,0.0449999999999982,0.0599999999999987,put,31.2088,31.3588,8,4.85074626865671
4080_SpeechPBJProcedural_InPerson_20200130,T,34.769,34.799,0.0300000000000011,0.0399999999999991,to,34.7588,34.8288,9,3.4965034965035
4080_SpeechPBJProcedural_InPerson_20200130,T,36.757,36.813,0.0560000000000045,0.110000000000007,take,36.7088,36.9588,10,4.5138888888889
4080_SpeechPBJProcedural_InPerson_20200130,T,40.746,40.83,0.0839999999999961,0.140000000000001,top,40.6788,41.0888,11,4.37710437710438
4080_SpeechPBJProcedural_InPerson_20200130,P,41.518,41.568,0.0499999999999972,0.130000000000003,peanut,41.4388,41.7488,11,4.37710437710438
4080_SpeechPBJProcedural_InPerson_20200130,B,41.778,41.784,0.00600000000000023,0.0399999999999991,butter,41.7488,42.0788,11,4.37710437710438
4080_SpeechPBJProcedural_InPerson_20200130,P,43.17,43.214,0.0439999999999969,0.119999999999997,peanut,43.0888,43.3888,12,4.96613995485327
4080_SpeechPBJProcedural_InPerson_20200130,T,43.815,43.856,0.0410000000000039,0.0599999999999952,to,43.7888,43.8988,12,4.96613995485327
4080_SpeechPBJProcedural_InPerson_20200130,G,43.944,43.954,0.0100000000000051,0.0599999999999952,get,43.8988,44.1788,12,4.96613995485327
4080_SpeechPBJProcedural_InPerson_20200130,G,44.43,44.435,0.00500000000000256,0.130000000000003,good,44.3388,44.6688,12,4.96613995485327
4080_SpeechPBJProcedural_InPerson_20200130,K,45.156,45.238,0.0820000000000007,0.109999999999999,covering,45.1188,45.7088,12,4.96613995485327
4080_SpeechPBJProcedural_InPerson_20200130,P,50.575,50.619,0.0439999999999969,0.140000000000001,pieces,50.4688,50.8688,15,4.44444444444444
4080_SpeechPBJProcedural_InPerson_20200130,P,53.099,53.161,0.0620000000000047,0.0899999999999963,peanut,53.0688,53.3188,17,6.43776824034335
4080_SpeechPBJProcedural_InPerson_20200130,B,53.338,53.344,0.00600000000000023,0.029999999999994,butter,53.3188,53.4988,17,6.43776824034335
4080_SpeechPBJProcedural_InPerson_20200130,K,53.812,53.907,0.0949999999999989,0.100000000000001,covering,53.7988,54.2588,17,6.43776824034335
4080_SpeechPBJProcedural_InPerson_20200130,G,57.086,57.104,0.0180000000000007,0.100000000000001,go,57.0088,57.4588,18,4.37956204379562
4080_SpeechPBJProcedural_InPerson_20200130,T,61.964,62.037,0.0730000000000004,0.0999999999999943,to,61.9288,62.4588,20,3.74531835205993
4080_SpeechPBJProcedural_InPerson_20200130,K,67.739,67.775,0.0360000000000014,0.0799999999999983,container,67.7088,68.2988,23,5.30973451327436
4080_SpeechPBJProcedural_InPerson_20200130,K,73.113,73.152,0.0390000000000015,0.0700000000000074,combine,73.0688,73.4988,26,5.02512562814068
4080_SpeechPBJProcedural_InPerson_20200130,T,73.654,73.717,0.0630000000000024,0.140000000000001,two,73.5688,73.7788,26,5.02512562814068
4080_SpeechPBJProcedural_InPerson_20200130,P,77.187,77.224,0.0370000000000061,0.0400000000000063,put,77.1788,77.4388,29,5.53191489361704
4080_SpeechPBJProcedural_InPerson_20200130,P,78.365,78.415,0.0500000000000114,0.129999999999995,peanut,78.2788,78.5788,29,5.53191489361704
4080_SpeechPBJProcedural_InPerson_20200130,P,79.986,80.013,0.027000000000001,0.0300000000000011,put,79.9688,80.0988,30,6.53266331658293
4080_SpeechPBJProcedural_InPerson_20200130,P,80.243,80.303,0.0600000000000023,0.150000000000006,peanut,80.1488,80.4888,30,6.53266331658293
4080_SpeechPBJProcedural_InPerson_20200130,B,80.508,80.514,0.00600000000000023,0.0300000000000011,butter,80.4888,80.6988,30,6.53266331658293
4080_SpeechPBJProcedural_InPerson_20200130,T,80.866,80.936,0.0700000000000074,0.0999999999999943,top,80.8288,81.0988,30,6.53266331658293
4080_SpeechPBJProcedural_InPerson_20200130,T,82.849,82.875,0.0259999999999962,0.0599999999999881,together,82.8088,83.1288,31,8.28402366863899
4080_SpeechPBJProcedural_InPerson_20200130,P,84.095,84.136,0.0409999999999968,0.0600000000000023,peanut,84.0688,84.2788,32,9.87654320987652
4081_SpeechPBJProcedural_InPerson_20200217,G,5.889,5.929,0.04,0.0800000000000001,get,5.8937,6.2637,2,3.43839541547278
4081_SpeechPBJProcedural_InPerson_20200217,T,6.543,6.65,0.107,0.19,two,6.4537,6.7537,2,3.43839541547278
4081_SpeechPBJProcedural_InPerson_20200217,T,10.838,10.922,0.0840000000000014,0.18,two,10.7337,11.0037,3,4.48343079922027
4081_SpeechPBJProcedural_InPerson_20200217,P,12.421,12.505,0.0840000000000014,0.18,peanut,12.3237,12.7537,3,4.48343079922027
4081_SpeechPBJProcedural_InPerson_20200217,B,12.783,12.788,0.00500000000000078,0.0399999999999991,butter,12.7537,13.1137,3,4.48343079922027
4081_SpeechPBJProcedural_InPerson_20200217,B,13.853,13.858,0.00500000000000078,0.0399999999999991,both,13.8237,14.1037,3,4.48343079922027
4081_SpeechPBJProcedural_InPerson_20200217,P,19.183,19.274,0.0910000000000011,0.110000000000003,peanut,19.1637,19.4537,5,4.51807228915663
4081_SpeechPBJProcedural_InPerson_20200217,P,24.266,24.333,0.0670000000000002,0.18,put,24.1437,24.6237,6,3.23232323232323
4081_SpeechPBJProcedural_InPerson_20200217,P,27.574,27.658,0.0839999999999996,0.100000000000001,put,27.5537,27.8037,7,4.65116279069766
4081_SpeechPBJProcedural_InPerson_20200217,P,32.273,32.327,0.0539999999999949,0.130000000000003,put,32.1937,32.5037,11,6.29629629629629
4081_SpeechPBJProcedural_InPerson_20200217,P,33.082,33.174,0.0919999999999988,0.109999999999999,peanut,33.0537,33.4337,11,6.29629629629629
4081_SpeechPBJProcedural_InPerson_20200217,B,33.447,33.452,0.00500000000000256,0.0300000000000011,butter,33.4337,33.5537,11,6.29629629629629
4081_SpeechPBJProcedural_InPerson_20200217,P,37.727,37.784,0.0570000000000022,0.0799999999999983,put,37.6937,37.9037,13,4.11622276029056
4081_SpeechPBJProcedural_InPerson_20200217,T,38.532,38.569,0.0370000000000061,0.0899999999999963,together,38.4637,38.8637,13,4.11622276029056
4086_SpeechPBJProcedural_InPerson_20200210,P,18.013,18.038,0.0249999999999986,0.0899999999999999,packaging,17.9527,18.5227,2,4.10958904109589
4086_SpeechPBJProcedural_InPerson_20200210,G,18.575,18.596,0.0210000000000008,0.0799999999999983,get,18.5227,18.7827,2,4.10958904109589
4086_SpeechPBJProcedural_InPerson_20200210,G,21.699,21.705,0.00600000000000023,0.0300000000000011,guess,21.6827,21.8827,4,5.38461538461538
4086_SpeechPBJProcedural_InPerson_20200210,P,21.97,22.023,0.0530000000000008,0.129999999999999,put,21.8827,22.1527,4,5.38461538461538
4086_SpeechPBJProcedural_InPerson_20200210,T,24.597,24.664,0.0670000000000002,0.109999999999999,take,24.5627,24.8027,5,3.58565737051793
4086_SpeechPBJProcedural_InPerson_20200210,P,25.713,25.806,0.093,0.120000000000001,peanut,25.6827,26.0627,6,3.7037037037037
4086_SpeechPBJProcedural_InPerson_20200210,B,26.056,26.086,0.0299999999999976,0.0300000000000011,butter,26.0627,26.4027,6,3.7037037037037
4086_SpeechPBJProcedural_InPerson_20200210,T,31.01,31.076,0.065999999999999,0.0899999999999999,to,30.9727,31.1027,9,4.63414634146342
4086_SpeechPBJProcedural_InPerson_20200210,G,31.143,31.168,0.0250000000000021,0.0700000000000003,get,31.1027,31.3227,9,4.63414634146342
4086_SpeechPBJProcedural_InPerson_20200210,P,31.452,31.528,0.075999999999997,0.129999999999999,peanut,31.3827,31.7027,9,4.63414634146342
4086_SpeechPBJProcedural_InPerson_20200210,B,31.696,31.728,0.032,0.0300000000000011,butter,31.7027,31.8827,9,4.63414634146342
4086_SpeechPBJProcedural_InPerson_20200210,T,35.545,35.582,0.036999999999999,0.100000000000001,take,35.4827,35.7027,10,4.58015267175573
4086_SpeechPBJProcedural_InPerson_20200210,P,35.834,35.87,0.0359999999999943,0.0999999999999943,peanut,35.7627,36.1127,10,4.58015267175573
4086_SpeechPBJProcedural_InPerson_20200210,P,37.394,37.453,0.0590000000000046,0.0800000000000054,peanut,37.3627,37.6927,10,4.58015267175573
4086_SpeechPBJProcedural_InPerson_20200210,B,37.712,37.718,0.00600000000000023,0.0300000000000011,butter,37.6927,38.0227,10,4.58015267175573
4086_SpeechPBJProcedural_InPerson_20200210,P,38.104,38.181,0.0769999999999982,0.149999999999999,put,38.0227,38.2327,10,4.58015267175573
4086_SpeechPBJProcedural_InPerson_20200210,P,39.03,39.099,0.0689999999999955,0.0900000000000034,piece,39.0027,39.3027,10,4.58015267175573
4086_SpeechPBJProcedural_InPerson_20200210,P,41.54,41.563,0.0230000000000032,0.0700000000000003,piece,41.4927,41.7627,10,4.58015267175573
4086_SpeechPBJProcedural_InPerson_20200210,P,43.7,43.748,0.0479999999999947,0.0799999999999983,piece,43.6527,43.9127,11,4.61538461538461
4086_SpeechPBJProcedural_InPerson_20200210,T,46.422,46.493,0.0710000000000051,0.109999999999999,take,46.3827,46.6127,12,5.21008403361344
4086_SpeechPBJProcedural_InPerson_20200210,P,47.698,47.713,0.0150000000000006,0.100000000000001,put,47.6027,47.7627,12,5.21008403361344
4086_SpeechPBJProcedural_InPerson_20200210,P,48.447,48.487,0.0399999999999991,0.120000000000005,piece,48.3627,48.6727,12,5.21008403361344
4086_SpeechPBJProcedural_InPerson_20200210,P,52.955,52.976,0.0210000000000008,0.119999999999997,put,52.8827,53.1727,13,3.60360360360361
4086_SpeechPBJProcedural_InPerson_20200210,B,53.922,53.928,0.00600000000000023,0.0599999999999952,both,53.8727,54.1627,14,4.63576158940398
4086_SpeechPBJProcedural_InPerson_20200210,T,54.785,54.834,0.0490000000000066,0.0899999999999963,together,54.7327,55.3827,14,4.63576158940398
4086_SpeechPBJProcedural_InPerson_20200210,T,56.29,56.366,0.0760000000000005,0.139999999999993,to,56.2227,56.4127,15,4.3956043956044
4086_SpeechPBJProcedural_InPerson_20200210,P,56.478,56.561,0.0829999999999984,0.140000000000001,peanut,56.4127,56.8127,15,4.3956043956044
4086_SpeechPBJProcedural_InPerson_20200210,B,56.832,56.838,0.00600000000000023,0.0300000000000011,butter,56.8127,57.1227,15,4.3956043956044
4086_SpeechPBJProcedural_InPerson_20200210,G,59.897,59.908,0.0110000000000028,0.0600000000000023,guess,59.8527,60.1827,17,3.60360360360361
4086_SpeechPBJProcedural_InPerson_20200210,D,62.916,62.921,0.00500000000000256,0.109999999999999,diagonally,62.8227,63.5827,19,5.63165905631659
4086_SpeechPBJProcedural_InPerson_20200210,D,64.382,64.388,0.00600000000000023,0.0600000000000023,depending,64.3327,64.7127,19,5.63165905631659
4086_SpeechPBJProcedural_InPerson_20200210,K,66.842,66.887,0.0450000000000017,0.0300000000000011,can,66.8427,66.9627,19,5.63165905631659
4086_SpeechPBJProcedural_InPerson_20200210,T,66.993,67.048,0.0550000000000068,0.0799999999999983,take,66.9627,67.2027,19,5.63165905631659
4086_SpeechPBJProcedural_InPerson_20200210,B,69.62,69.628,0.00800000000000978,0.0400000000000063,but,69.5927,69.7927,20,4.6875
4086_SpeechPBJProcedural_InPerson_20200210,P,71.136,71.167,0.0310000000000059,0.0999999999999943,peanut,71.0527,71.3427,21,7.05128205128204
4097_SpeechPBJProcedural_Remote_20201217,T,6.525,6.604,0.0789999999999997,0.11,to,6.4874,6.6274,1,4.16666666666667
4097_SpeechPBJProcedural_Remote_20201217,P,7.046,7.089,0.0430000000000001,0.0599999999999996,peanut,7.0274,7.2774,1,4.16666666666667
4097_SpeechPBJProcedural_Remote_20201217,B,7.305,7.312,0.00700000000000056,0.04,butter,7.2774,7.4474,1,4.16666666666667
4097_SpeechPBJProcedural_Remote_20201217,T,13.999,14.104,0.104999999999999,0.16,two,13.9374,14.2974,3,2.5974025974026
4097_SpeechPBJProcedural_Remote_20201217,P,17.153,17.209,0.0560000000000009,0.0799999999999983,peanut,17.1274,17.4374,5,3.46534653465347
4097_SpeechPBJProcedural_Remote_20201217,B,17.466,17.472,0.00600000000000023,0.0399999999999991,butter,17.4374,17.8974,5,3.46534653465347
4097_SpeechPBJProcedural_Remote_20201217,T,27.072,27.145,0.0730000000000004,0.120000000000001,take,27.0174,27.4074,7,3.03468208092485
4097_SpeechPBJProcedural_Remote_20201217,P,29.084,29.149,0.0650000000000013,0.0899999999999999,put,29.0474,29.2274,7,3.03468208092485
4097_SpeechPBJProcedural_Remote_20201217,P,31.494,31.571,0.0770000000000017,0.0999999999999979,peanut,31.4674,31.8274,9,4.44444444444443
4097_SpeechPBJProcedural_Remote_20201217,P,40.073,40.124,0.0510000000000019,0.0799999999999983,peanut,40.0474,40.3674,12,5.07246376811596
4097_SpeechPBJProcedural_Remote_20201217,B,40.4,40.407,0.007000000000005,0.0499999999999972,butter,40.3674,40.8274,12,5.07246376811596
4097_SpeechPBJProcedural_Remote_20201217,K,43.757,43.821,0.0640000000000001,0.0899999999999963,can,43.7274,44.3374,14,2.51889168765743
4097_SpeechPBJProcedural_Remote_20201217,P,48.393,48.45,0.0570000000000022,0.0899999999999963,put,48.3474,48.5674,15,4.63414634146341
4097_SpeechPBJProcedural_Remote_20201217,G,50.801,50.806,0.00500000000000256,0.0399999999999991,get,50.7774,50.9374,15,4.63414634146341
4097_SpeechPBJProcedural_Remote_20201217,B,51.066,51.072,0.00600000000000023,0.0799999999999983,bit,50.9974,51.1674,15,4.63414634146341
4097_SpeechPBJProcedural_Remote_20201217,G,59.921,59.952,0.0310000000000059,0.0600000000000023,get,59.8974,60.1574,19,3.44827586206896
4097_SpeechPBJProcedural_Remote_20201217,P,64.378,64.447,0.0690000000000026,0.0900000000000034,put,64.3474,64.6874,20,3.2051282051282
4097_SpeechPBJProcedural_Remote_20201217,P,67.678,67.73,0.0520000000000067,0.0699999999999932,put,67.6474,67.8674,21,5.43130990415336
4097_SpeechPBJProcedural_Remote_20201217,T,68.142,68.228,0.0859999999999985,0.159999999999997,two,68.0674,68.3174,21,5.43130990415336
4097_SpeechPBJProcedural_Remote_20201217,P,68.392,68.447,0.0550000000000068,0.11999999999999,pieces,68.3174,68.6974,21,5.43130990415336
4097_SpeechPBJProcedural_Remote_20201217,T,69.099,69.172,0.0729999999999933,0.0699999999999932,together,69.0874,69.5574,21,5.43130990415336
4097_SpeechPBJProcedural_Remote_20201217,P,70.095,70.174,0.0790000000000077,0.170000000000002,peanut,69.9974,70.3874,21,5.43130990415336
4097_SpeechPBJProcedural_Remote_20201217,T,71.233,71.294,0.0609999999999928,0.0900000000000034,touches,71.1974,71.8374,22,3.44827586206898
4097_SpeechPBJProcedural_Remote_20201217,P,72.471,72.54,0.0690000000000026,0.129999999999995,part,72.3974,72.9374,22,3.44827586206898
4098_SpeechPBJProcedural_Remote_20210126,T,8.991,9.033,0.0419999999999998,0.0700000000000003,to,8.9571,9.0671,1,5.32786885245902
4098_SpeechPBJProcedural_Remote_20210126,P,9.869,9.918,0.0489999999999995,0.0700000000000003,peanut,9.8471,10.1371,1,5.32786885245902
4098_SpeechPBJProcedural_Remote_20210126,B,10.166,10.172,0.00600000000000023,0.0399999999999991,butter,10.1371,10.3971,1,5.32786885245902
4098_SpeechPBJProcedural_Remote_20210126,T,11.577,11.599,0.0220000000000002,0.0599999999999987,to,11.5371,11.6371,1,5.32786885245902
4098_SpeechPBJProcedural_Remote_20210126,G,11.746,11.762,0.016,0.129999999999999,gather,11.6371,12.0471,1,5.32786885245902
4098_SpeechPBJProcedural_Remote_20210126,T,14.009,14.059,0.0499999999999989,0.0700000000000003,to,13.9771,14.0971,2,3.66492146596859
4098_SpeechPBJProcedural_Remote_20210126,P,14.27,14.285,0.0150000000000006,0.100000000000001,pantry,14.1871,14.8871,2,3.66492146596859
4098_SpeechPBJProcedural_Remote_20210126,P,18.628,18.673,0.0449999999999982,0.0599999999999987,peanut,18.6171,18.8971,4,6.19469026548671
4098_SpeechPBJProcedural_Remote_20210126,B,18.916,18.922,0.00600000000000023,0.0300000000000011,butter,18.8971,19.2371,4,6.19469026548671
4098_SpeechPBJProcedural_Remote_20210126,T,21.551,21.595,0.0440000000000005,0.0600000000000023,type,21.5371,21.7971,5,4.64285714285715
4098_SpeechPBJProcedural_Remote_20210126,T,25.912,25.953,0.0410000000000004,0.0700000000000003,take,25.8771,26.1171,7,6.17283950617284
4098_SpeechPBJProcedural_Remote_20210126,T,26.485,26.51,0.0250000000000021,0.0500000000000007,to,26.4571,26.5471,7,6.17283950617284
4098_SpeechPBJProcedural_Remote_20210126,K,26.69,26.75,0.0599999999999987,0.109999999999999,kitchen,26.6371,27.0071,7,6.17283950617284
4098_SpeechPBJProcedural_Remote_20210126,K,27.032,27.088,0.0560000000000009,0.0700000000000003,counter,27.0071,27.4971,7,6.17283950617284
4098_SpeechPBJProcedural_Remote_20210126,D,28.589,28.595,0.00600000000000023,0.0599999999999987,down,28.5471,28.8771,8,4
4098_SpeechPBJProcedural_Remote_20210126,T,37.096,37.147,0.0510000000000019,0.0900000000000034,take,37.0571,37.3971,13,3.28947368421052
4098_SpeechPBJProcedural_Remote_20210126,T,37.43,37.535,0.104999999999997,0.129999999999995,two,37.3971,37.6671,13,3.28947368421052
