file,seg_type,seg_start,seg_end,seg_duration,mfa_duration,word,word_start,word_end,phrase_num,local_speech_rate
3094_SpeechRainbowLong_Remote_20210418,G,104.31,104.317,0.00699999999999079,0.0600000000000023,give,104.2642,104.4442,32,4.70914127423823
3094_SpeechRainbowLong_Remote_20210418,B,104.611,104.616,0.00500000000000966,0.0900000000000034,bow,104.5342,104.9442,32,4.70914127423823
3094_SpeechRainbowLong_Remote_20210418,B,106.776,106.781,0.00500000000000966,0.0799999999999983,band,106.7142,107.0742,32,4.70914127423823
3094_SpeechRainbowLong_Remote_20210418,T,114.859,114.894,0.0350000000000108,0.0600000000000023,type,114.8242,115.0342,35,5.84795321637424
3094_SpeechRainbowLong_Remote_20210418,B,115.23,115.239,0.00900000000000034,0.0400000000000063,bow,115.2042,115.5442,35,5.84795321637424
3096_SpeechRainbowLong_Remote_20220518,D,17.37,17.376,0.00600000000000023,0.0799999999999983,division,17.3015,17.8015,2,5.6657223796034
3096_SpeechRainbowLong_Remote_20220518,K,19.439,19.523,0.0839999999999996,0.120000000000001,colors,19.3915,20.0615,2,5.6657223796034
3096_SpeechRainbowLong_Remote_20220518,T,20.879,20.922,0.0429999999999993,0.0800000000000018,take,20.8315,21.1015,3,4.3939393939394
3096_SpeechRainbowLong_Remote_20220518,P,23.415,23.487,0.0719999999999992,0.120000000000001,path,23.3615,23.7115,3,4.3939393939394
3096_SpeechRainbowLong_Remote_20220518,T,24.966,25.013,0.0470000000000006,0.0700000000000003,two,24.9315,25.1315,3,4.3939393939394
3096_SpeechRainbowLong_Remote_20220518,B,26.001,26.006,0.00500000000000256,0.0800000000000018,beyond,25.9315,26.3915,3,4.3939393939394
3096_SpeechRainbowLong_Remote_20220518,T,28.784,28.863,0.0790000000000006,0.110000000000003,to,28.7415,28.8815,4,4.32692307692308
3096_SpeechRainbowLong_Remote_20220518,P,30.091,30.18,0.0889999999999986,0.150000000000002,pot,30.0215,30.4015,4,4.32692307692308
3096_SpeechRainbowLong_Remote_20220518,G,30.581,30.586,0.00500000000000256,0.0599999999999987,gold,30.5515,30.8915,4,4.32692307692308
3096_SpeechRainbowLong_Remote_20220518,P,32.386,32.429,0.0429999999999993,0.0700000000000003,people,32.3515,32.6615,5,4.81927710843374
3096_SpeechRainbowLong_Remote_20220518,B,33.141,33.147,0.00600000000000023,0.0399999999999991,but,33.1115,33.2715,5,4.81927710843374
3096_SpeechRainbowLong_Remote_20220518,B,36.321,36.327,0.00600000000000023,0.0499999999999972,beyond,36.2815,36.7115,5,4.81927710843374
3096_SpeechRainbowLong_Remote_20220518,P,38.892,38.977,0.0849999999999937,0.159999999999997,pot,38.8115,39.0715,5,4.81927710843374
3096_SpeechRainbowLong_Remote_20220518,G,39.312,39.32,0.00799999999999557,0.0600000000000023,gold,39.2815,39.5815,5,4.81927710843374
3096_SpeechRainbowLong_Remote_20220518,P,42.08,42.134,0.054000000000002,0.109999999999999,people,42.0215,42.3615,6,5.6379821958457
3096_SpeechRainbowLong_Remote_20220518,T,48.449,48.487,0.0380000000000038,0.0700000000000003,to,48.4115,48.5115,8,4.71698113207547
3096_SpeechRainbowLong_Remote_20220518,B,50.861,50.867,0.00600000000000023,0.0399999999999991,be,50.8315,50.9815,8,4.71698113207547
3096_SpeechRainbowLong_Remote_20220518,T,53.884,53.953,0.0690000000000026,0.0700000000000003,to,53.8715,54.0215,9,4.72279260780287
3096_SpeechRainbowLong_Remote_20220518,T,56.162,56.201,0.0390000000000015,0.0599999999999952,to,56.1315,56.2315,9,4.72279260780287
3096_SpeechRainbowLong_Remote_20220518,K,59.172,59.209,0.0370000000000061,0.0700000000000003,considered,59.1315,59.6415,10,4.68468468468469
3096_SpeechRainbowLong_Remote_20220518,G,61.42,61.425,0.00500000000000256,0.109999999999999,gods,61.3315,61.7215,10,4.68468468468469
3096_SpeechRainbowLong_Remote_20220518,P,61.776,61.863,0.0869999999999962,0.130000000000003,passed,61.7215,62.1315,10,4.68468468468469
3096_SpeechRainbowLong_Remote_20220518,T,62.714,62.778,0.0640000000000001,0.0800000000000054,to,62.6915,62.8115,10,4.68468468468469
3096_SpeechRainbowLong_Remote_20220518,T,65.5,65.549,0.0490000000000066,0.0600000000000023,to,65.4815,65.5715,11,5.79150579150578
3096_SpeechRainbowLong_Remote_20220518,K,69.425,69.496,0.070999999999998,0.109999999999999,caused,69.3715,69.7415,12,4.9342105263158
3096_SpeechRainbowLong_Remote_20220518,B,69.771,69.777,0.00600000000000023,0.039999999999992,by,69.7415,69.9115,12,4.9342105263158
3096_SpeechRainbowLong_Remote_20220518,B,76.961,76.967,0.00600000000000023,0.100000000000009,but,76.8715,77.0615,14,4.37405731523379
3096_SpeechRainbowLong_Remote_20220518,K,78.817,78.881,0.0640000000000072,0.0900000000000034,causes,78.7815,79.2315,14,4.37405731523379
3096_SpeechRainbowLong_Remote_20220518,K,81.124,81.171,0.0470000000000113,0.0799999999999983,complicated,81.0815,81.6915,15,5.34591194968552
3096_SpeechRainbowLong_Remote_20220518,B,83.25,83.256,0.00600000000000023,0.039999999999992,been,83.2215,83.3915,15,5.34591194968552
3096_SpeechRainbowLong_Remote_20220518,D,85.407,85.413,0.00600000000000023,0.11999999999999,difference,85.3015,85.8115,16,4.81220657276996
3096_SpeechRainbowLong_Remote_20220518,D,86.519,86.527,0.00799999999999557,0.0799999999999983,depends,86.4515,86.8815,16,4.81220657276996
3096_SpeechRainbowLong_Remote_20220518,K,86.925,86.956,0.0310000000000059,0.0600000000000023,considerably,86.8815,87.5815,16,4.81220657276996
3096_SpeechRainbowLong_Remote_20220518,K,90.08,90.171,0.0910000000000082,0.140000000000001,colored,90.0215,90.4815,16,4.81220657276996
3096_SpeechRainbowLong_Remote_20220518,B,90.509,90.516,0.007000000000005,0.0400000000000063,band,90.4815,90.7815,16,4.81220657276996
3096_SpeechRainbowLong_Remote_20220518,T,96.932,96.958,0.0259999999999962,0.0899999999999892,to,96.9115,97.0415,17,5.00834724540902
3096_SpeechRainbowLong_Remote_20220518,B,99.656,99.665,0.00900000000000034,0.0499999999999972,bows,99.6215,100.2015,17,5.00834724540902
3096_SpeechRainbowLong_Remote_20220518,B,102.26,102.266,0.00600000000000023,0.0499999999999972,bow,102.2215,102.5215,18,4.40414507772021
3096_SpeechRainbowLong_Remote_20220518,T,105.646,105.683,0.0370000000000061,0.0699999999999932,to,105.6015,105.7215,18,4.40414507772021
3096_SpeechRainbowLong_Remote_20220518,B,108.136,108.146,0.0099999999999909,0.0699999999999932,band,108.0815,108.5515,18,4.40414507772021
3096_SpeechRainbowLong_Remote_20220518,K,113.089,113.12,0.0310000000000059,0.0799999999999983,common,113.0415,113.3815,20,4.41176470588236
3096_SpeechRainbowLong_Remote_20220518,T,113.418,113.527,0.108999999999995,0.140000000000001,type,113.3815,113.6815,20,4.41176470588236
3096_SpeechRainbowLong_Remote_20220518,B,113.871,113.887,0.0160000000000053,0.039999999999992,bow,113.8515,114.2415,20,4.41176470588236
3099_SpeechRainbowLong_Remote_20210702,K,15.634,15.688,0.0540000000000003,0.110000000000001,colors,15.5688,16.1588,2,5.84795321637427
3099_SpeechRainbowLong_Remote_20210702,T,16.877,16.922,0.0450000000000017,0.0799999999999983,take,16.8288,17.0388,3,4.4776119402985
3099_SpeechRainbowLong_Remote_20210702,P,19.236,19.296,0.0599999999999987,0.119999999999997,path,19.1688,19.4888,4,5.19480519480519
3099_SpeechRainbowLong_Remote_20210702,T,20.684,20.769,0.0849999999999973,0.140000000000001,two,20.6188,20.9088,4,5.19480519480519
3099_SpeechRainbowLong_Remote_20210702,B,21.698,21.704,0.00600000000000023,0.0800000000000018,beyond,21.6288,21.9988,4,5.19480519480519
3099_SpeechRainbowLong_Remote_20210702,T,24.208,24.26,0.0520000000000032,0.0599999999999987,to,24.1888,24.3188,5,4.6448087431694
3099_SpeechRainbowLong_Remote_20210702,B,24.998,25.004,0.00600000000000023,0.100000000000001,boiling,24.9088,25.3288,5,4.6448087431694
3099_SpeechRainbowLong_Remote_20210702,P,27.579,27.612,0.0329999999999977,0.0599999999999987,people,27.5488,27.8488,6,5.49450549450549
3099_SpeechRainbowLong_Remote_20210702,P,33.372,33.434,0.0619999999999976,0.119999999999997,pot,33.2988,33.5588,7,5.62851782363977
3099_SpeechRainbowLong_Remote_20210702,G,33.735,33.764,0.0290000000000035,0.0700000000000003,gold,33.6988,34.0188,7,5.62851782363977
3099_SpeechRainbowLong_Remote_20210702,P,36.687,36.718,0.0310000000000059,0.0799999999999983,people,36.6288,36.9088,8,6.12903225806451
3099_SpeechRainbowLong_Remote_20210702,T,42.985,43.038,0.0529999999999973,0.0799999999999983,to,42.9488,43.0788,10,5.82822085889571
3099_SpeechRainbowLong_Remote_20210702,T,43.852,43.938,0.0860000000000056,0.130000000000003,token,43.7988,44.1988,10,5.82822085889571
3099_SpeechRainbowLong_Remote_20210702,B,44.628,44.634,0.00600000000000023,0.0300000000000011,be,44.6088,44.7388,10,5.82822085889571
3099_SpeechRainbowLong_Remote_20210702,T,47.4,47.472,0.0720000000000027,0.0799999999999983,to,47.3788,47.5388,11,5.05263157894737
3099_SpeechRainbowLong_Remote_20210702,G,49.293,49.298,0.00500000000000256,0.0899999999999963,gods,49.2188,49.5688,11,5.05263157894737
3099_SpeechRainbowLong_Remote_20210702,T,49.643,49.709,0.0660000000000025,0.129999999999995,to,49.5688,49.7388,11,5.05263157894737
3099_SpeechRainbowLong_Remote_20210702,K,52.477,52.52,0.0430000000000064,0.0700000000000003,considered,52.4388,52.9088,12,5.11811023622047
3099_SpeechRainbowLong_Remote_20210702,P,54.982,55.063,0.0810000000000031,0.149999999999999,passed,54.9088,55.3188,12,5.11811023622047
3099_SpeechRainbowLong_Remote_20210702,T,55.799,55.882,0.0829999999999984,0.0900000000000034,to,55.7788,55.9088,12,5.11811023622047
3099_SpeechRainbowLong_Remote_20210702,T,58.254,58.304,0.0500000000000043,0.0399999999999991,to,58.2488,58.3388,13,5.74162679425836
3099_SpeechRainbowLong_Remote_20210702,K,63.248,63.358,0.109999999999999,0.159999999999997,caused,63.1888,63.5788,15,5.06607929515418
3099_SpeechRainbowLong_Remote_20210702,B,69.918,69.924,0.00600000000000023,0.039999999999992,but,69.8888,70.0188,17,4.67625899280575
3099_SpeechRainbowLong_Remote_20210702,K,71.618,71.652,0.034000000000006,0.0799999999999983,causes,71.5588,71.9688,17,4.67625899280575
3099_SpeechRainbowLong_Remote_20210702,K,73.942,73.988,0.0460000000000065,0.0900000000000034,complicated,73.8888,74.4488,18,6.13718411552347
3099_SpeechRainbowLong_Remote_20210702,B,75.838,75.844,0.00600000000000023,0.039999999999992,been,75.8088,75.9688,18,6.13718411552347
3099_SpeechRainbowLong_Remote_20210702,D,77.048,77.053,0.00500000000000966,0.100000000000009,difference,76.9588,77.3588,19,6.34441087613293
3099_SpeechRainbowLong_Remote_20210702,K,78.249,78.364,0.115000000000009,0.0699999999999932,considerably,78.2788,78.8488,19,6.34441087613293
3099_SpeechRainbowLong_Remote_20210702,K,81.15,81.168,0.0180000000000007,0.160000000000011,colored,81.0388,81.4588,20,5.52486187845303
3099_SpeechRainbowLong_Remote_20210702,B,81.488,81.494,0.00600000000000023,0.0400000000000063,band,81.4588,81.7188,20,5.52486187845303
3099_SpeechRainbowLong_Remote_20210702,T,87.219,87.3,0.0810000000000031,0.0900000000000034,to,87.2088,87.3488,22,5.98290598290599
3099_SpeechRainbowLong_Remote_20210702,B,95.167,95.174,0.00699999999999079,0.0499999999999972,bow,95.1288,95.3688,25,4.93991989319092
3099_SpeechRainbowLong_Remote_20210702,T,97.641,97.683,0.0420000000000016,0.0700000000000074,to,97.5988,97.7288,25,4.93991989319092
3099_SpeechRainbowLong_Remote_20210702,G,97.788,97.793,0.00500000000000966,0.0699999999999932,give,97.7288,97.8988,25,4.93991989319092
3099_SpeechRainbowLong_Remote_20210702,K,105.562,105.647,0.085000000000008,0.13000000000001,common,105.5088,105.8488,28,6.28930817610067
3099_SpeechRainbowLong_Remote_20210702,T,105.868,105.925,0.0570000000000022,0.0700000000000074,type,105.8488,106.0688,28,6.28930817610067
3099_SpeechRainbowLong_Remote_20210702,B,106.208,106.214,0.00600000000000023,0.0400000000000063,bow,106.1788,106.5388,28,6.28930817610067
3109_SpeechRainbowLong_Remote_20210730,K,14.454,14.499,0.0449999999999999,0.0999999999999996,colors,14.3945,14.8145,2,6.68896321070234
3109_SpeechRainbowLong_Remote_20210730,T,15.526,15.588,0.0619999999999994,0.0500000000000007,take,15.5345,15.7445,3,4.76190476190476
3109_SpeechRainbowLong_Remote_20210730,P,17.673,17.7,0.027000000000001,0.0599999999999987,path,17.6445,17.9545,3,4.76190476190476
3109_SpeechRainbowLong_Remote_20210730,T,19.015,19.081,0.065999999999999,0.0300000000000011,two,19.0445,19.2245,4,5.6497175141243
3109_SpeechRainbowLong_Remote_20210730,B,21.114,21.119,0.00500000000000256,0.0800000000000018,beyond,21.0445,21.3645,5,6.45161290322581
3109_SpeechRainbowLong_Remote_20210730,T,23.654,23.669,0.0150000000000006,0.0299999999999976,to,23.6245,23.6945,6,5.75079872204473
3109_SpeechRainbowLong_Remote_20210730,P,24.679,24.695,0.0160000000000018,0.0500000000000007,pot,24.6445,24.8645,6,5.75079872204473
3109_SpeechRainbowLong_Remote_20210730,G,25.016,25.022,0.00600000000000023,0.0300000000000011,gold,25.0045,25.2845,6,5.75079872204473
3109_SpeechRainbowLong_Remote_20210730,P,26.494,26.52,0.0259999999999998,0.0599999999999987,people,26.4645,26.8545,7,6.17977528089888
3109_SpeechRainbowLong_Remote_20210730,B,27.164,27.17,0.00600000000000023,0.0399999999999991,but,27.1345,27.2545,7,6.17977528089888
3109_SpeechRainbowLong_Remote_20210730,B,30.132,30.139,0.0069999999999979,0.0399999999999991,beyond,30.1045,30.4445,8,5.91715976331361
3109_SpeechRainbowLong_Remote_20210730,P,32.383,32.419,0.0359999999999943,0.0999999999999943,pot,32.3145,32.5545,8,5.91715976331361
3109_SpeechRainbowLong_Remote_20210730,G,32.684,32.699,0.0150000000000006,0.0500000000000043,gold,32.6545,32.9745,8,5.91715976331361
3109_SpeechRainbowLong_Remote_20210730,P,36.512,36.543,0.0309999999999988,0.0700000000000003,people,36.4645,36.8245,9,5.89569160997732
3109_SpeechRainbowLong_Remote_20210730,T,43.944,43.984,0.0399999999999991,0.0300000000000011,to,43.9445,44.0045,11,5.69800569800569
3109_SpeechRainbowLong_Remote_20210730,T,45.056,45.113,0.0570000000000022,0.109999999999999,token,44.9945,45.4345,11,5.69800569800569
3109_SpeechRainbowLong_Remote_20210730,B,45.827,45.836,0.00900000000000034,0.0399999999999991,be,45.8045,45.9045,11,5.69800569800569
3109_SpeechRainbowLong_Remote_20210730,T,48.757,48.794,0.036999999999999,0.0399999999999991,to,48.7445,48.8145,12,5.1440329218107
3109_SpeechRainbowLong_Remote_20210730,T,51.075,51.108,0.0329999999999941,0.0699999999999932,to,51.0245,51.1345,12,5.1440329218107
3109_SpeechRainbowLong_Remote_20210730,K,54.251,54.288,0.036999999999999,0.0700000000000003,considered,54.2045,54.7245,13,5.43259557344064
3109_SpeechRainbowLong_Remote_20210730,G,56.36,56.378,0.0180000000000007,0.0900000000000034,gods,56.2945,56.6945,13,5.43259557344064
3109_SpeechRainbowLong_Remote_20210730,P,56.667,56.775,0.107999999999997,0.0700000000000003,passed,56.6945,56.9845,13,5.43259557344064
3109_SpeechRainbowLong_Remote_20210730,T,57.597,57.655,0.0579999999999998,0.0700000000000003,to,57.5745,57.7045,13,5.43259557344064
3109_SpeechRainbowLong_Remote_20210730,T,60.212,60.246,0.0339999999999989,0.0399999999999991,to,60.1945,60.2745,14,6.12244897959183
3109_SpeechRainbowLong_Remote_20210730,K,64.027,64.093,0.0660000000000025,0.0799999999999983,caused,64.0545,64.3545,15,5.15759312320918
3109_SpeechRainbowLong_Remote_20210730,B,64.37,64.375,0.00500000000000966,0.0300000000000011,by,64.3545,64.4745,15,5.15759312320918
3109_SpeechRainbowLong_Remote_20210730,B,67.134,67.14,0.00599999999998602,0.0599999999999881,by,67.0845,67.2345,16,4.99999999999998
3109_SpeechRainbowLong_Remote_20210730,B,72.16,72.17,0.0100000000000051,0.0300000000000011,by,72.1445,72.2445,17,5.11882998171847
3109_SpeechRainbowLong_Remote_20210730,K,72.963,73.069,0.106000000000009,0.0600000000000023,causes,72.9945,73.3645,17,5.11882998171847
3109_SpeechRainbowLong_Remote_20210730,B,75.434,75.44,0.00600000000000023,0.0400000000000063,by,75.4045,75.5245,18,5.65217391304349
3109_SpeechRainbowLong_Remote_20210730,K,76.343,76.39,0.046999999999997,0.0600000000000023,causes,76.3145,76.6945,18,5.65217391304349
3109_SpeechRainbowLong_Remote_20210730,K,78.464,78.503,0.0390000000000015,0.0499999999999972,complicated,78.4445,79.0245,19,6.22710622710622
3109_SpeechRainbowLong_Remote_20210730,B,80.354,80.36,0.00600000000000023,0.0300000000000011,been,80.3345,80.4645,19,6.22710622710622
3109_SpeechRainbowLong_Remote_20210730,D,81.461,81.468,0.007000000000005,0.0700000000000074,difference,81.4045,81.8745,20,6.22489959839357
3109_SpeechRainbowLong_Remote_20210730,K,82.852,82.867,0.0150000000000006,0.0400000000000063,consideralbly,82.8145,83.5745,20,6.22489959839357
3109_SpeechRainbowLong_Remote_20210730,K,83.704,83.738,0.034000000000006,0.0400000000000063,considerably,83.6845,84.3145,20,6.22489959839357
3109_SpeechRainbowLong_Remote_20210730,K,87.418,87.454,0.0359999999999872,0.109999999999999,colored,87.3345,87.9045,21,4.34782608695651
3109_SpeechRainbowLong_Remote_20210730,B,87.934,87.94,0.00600000000000023,0.0400000000000063,bands,87.9045,88.4045,21,4.34782608695651
3109_SpeechRainbowLong_Remote_20210730,K,90.054,90.124,0.0699999999999932,0.110000000000014,colored,90.0045,90.3745,22,5.59210526315791
3109_SpeechRainbowLong_Remote_20210730,T,97.231,97.282,0.0510000000000019,0.039999999999992,to,97.2245,97.3145,24,5.12820512820513
3109_SpeechRainbowLong_Remote_20210730,B,100.203,100.209,0.00600000000000023,0.0400000000000063,bows,100.1745,100.6545,24,5.12820512820513
3109_SpeechRainbowLong_Remote_20210730,G,106.26,106.268,0.00800000000000978,0.0499999999999972,give,106.2245,106.4245,26,6.10169491525423
3109_SpeechRainbowLong_Remote_20210730,B,106.483,106.534,0.0510000000000019,0.0900000000000034,bow,106.4845,106.8145,26,6.10169491525423
3109_SpeechRainbowLong_Remote_20210730,B,108.143,108.149,0.00600000000000023,0.0900000000000034,band,108.0645,108.4545,26,6.10169491525423
3109_SpeechRainbowLong_Remote_20210730,K,114.975,115.006,0.0310000000000059,0.0900000000000034,common,114.9045,115.2245,29,5.53633217993079
3109_SpeechRainbowLong_Remote_20210730,T,115.247,115.298,0.0510000000000019,0.0699999999999932,type,115.2245,115.4445,29,5.53633217993079
3111_SpeechRainbowLong_Remote_20210707,K,18.251,18.316,0.0649999999999977,0.129999999999999,colors,18.1793,18.7593,2,5.54016620498615
3111_SpeechRainbowLong_Remote_20210707,T,19.287,19.317,0.0300000000000011,0.0699999999999967,take,19.2493,19.4693,3,3.75
3111_SpeechRainbowLong_Remote_20210707,P,22.08,22.192,0.112000000000002,0.119999999999997,path,22.1093,22.4693,4,4.91400491400491
3111_SpeechRainbowLong_Remote_20210707,T,23.579,23.65,0.070999999999998,0.120000000000001,two,23.5293,23.7693,4,4.91400491400491
3111_SpeechRainbowLong_Remote_20210707,B,24.694,24.699,0.00500000000000256,0.0899999999999999,beyond,24.6393,25.0893,4,4.91400491400491
3111_SpeechRainbowLong_Remote_20210707,T,27.118,27.17,0.0520000000000032,0.0700000000000003,to,27.0893,27.2193,5,4.65753424657534
3111_SpeechRainbowLong_Remote_20210707,B,27.935,27.945,0.00999999999999801,0.109999999999999,boiling,27.8493,28.3193,5,4.65753424657534
3111_SpeechRainbowLong_Remote_20210707,P,28.39,28.456,0.065999999999999,0.130000000000003,pot,28.3193,28.5893,5,4.65753424657534
3111_SpeechRainbowLong_Remote_20210707,P,30.177,30.213,0.0360000000000014,0.0700000000000003,people,30.1393,30.4893,6,5.23560209424083
3111_SpeechRainbowLong_Remote_20210707,B,30.811,30.844,0.0330000000000013,0.0300000000000011,but,30.8193,30.9593,6,5.23560209424083
3111_SpeechRainbowLong_Remote_20210707,B,33.696,33.704,0.00799999999999557,0.0499999999999972,beyond,33.6593,34.0693,7,5.05050505050505
